video_id,titulo,descricao,canal,channel_id,data_publicacao,views_video,likes_video,comentarios_video,duracao_segundos,tags,inscritos_canal,inscritos_ocultos,visualizacoes_canal,total_videos_canal
zvsSfwimicQ,Hacker da Vaza Jato chama Moro de 'bandido contumaz',"A CPMI do 8 de janeiro, que investiga atos golpistas, teve encontro cara-a-cara entre o hacker responsável pela Vaza Jato e o ex-juiz da Lava Jato, agora senador, Sergio Moro. O hacker afirmou ter lido as mensagens do senador e disse que ele era um 'bandido contumaz'.


Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-17T15:41:15Z,99046,2024,696,46,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'cpmi', '8 de janeiro', 'hacker', 'hacker de araraquara', 'moro', 'bandido', 'sergio moro', 'delgatti neto', 'walter delgatti', 'vaza jato', 'lava jato', 'discussao', 'embate']",1020000,False,275983497,8464
VFQSwk_pO5A,Hacker diz que Bolsonaro pediu para assumir autoria de grampo em Alexandre de Moraes,"O hacker disse ainda que, em outra data, Bolsonaro teria pedido para ele assumir a autoria de um grampo de conversas de Alexandre de Moraes, ministro do STF (Supremo Tribunal Federal). 

Delgatti afirma que aceitou o pedido, feito pelo ex-presidente em telefonema mediado pela deputada federal Carla Zambelli (PL-SP), mas que nunca teve acesso a esse suposto grampo do ministro.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-17T15:15:01Z,15332,491,160,147,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'hacker', 'araraquara', 'cpmi', 'politica', 'indulto', 'bolsonaro', 'walter delgatti', '8 de janeiro', 'cpi 8 de janeiro', 'tv senado', 'cpi atos golpistas', 'walter delgatti neto', 'urna eletronica', 'indulto presidencial', 'hacker de araraquara', 'carla zambelli', 'codigo fonte', 'urna', 'jair bolsonaro']",1020000,False,275983497,8464
R49HiuPt61U,Hacker afirma à CPMI que tinha indulto presidencial garantido por Bolsonaro,"O programador Walter Delgatti Neto, conhecido como hacker da Vaza Jato, disse nesta quinta-feira (17) à CPI do 8 de janeiro que a campanha do ex-presidente Jair Bolsonaro (PL) planejou forjar a invasão de uma urna eletrônica durante as celebrações do 7 de Setembro de 2022, menos de 1 mês antes da eleição.

Leia mais: https://www1.folha.uol.com.br/poder/2023/08/hacker-fala-a-cpi-sobre-suposto-plano-de-bolsonaro-para-forjar-invasao-de-urna-no-79.shtml

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-17T13:52:29Z,12597,201,118,48,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'hacker', 'araraquara', 'cpmi', 'politica', 'indulto', 'bolsonaro', 'walter delgatti', '8 de janeiro', 'cpi 8 de janeiro', 'tv senado', 'cpi atos golpistas', 'walter delgatti neto', 'urna eletronica', 'indulto presidencial', 'hacker de araraquara', 'carla zambelli', 'codigo fonte', 'urna', 'jair bolsonaro']",1020000,False,275983497,8464
jsxcEkwggOA,O que a imprensa pode aprender com o caso Nardoni? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-16T23:29:58Z,932,25,0,56,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
xqSmiuQ3GUo,A madrasta e o pai de Isabella Nardoni ainda estão presos? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-16T23:29:29Z,3896,78,2,48,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
7pcPsHGPquk,A polícia fabricou provas contra os Nardoni? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-16T23:28:52Z,561,43,0,59,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
k_0vtxRCVuU,Como é que é? | Caso Nardoni: O que o documentário da Netflix traz de novo?,"Quinze anos após o crime que comoveu o Brasil, o novo documentário da Netflix promete responder a essas questões e revelar detalhes pouco conhecidos da história de Isabella Nardoni. Depoimentos inéditos da mãe e dos avós da criança, que lutam para manter a memória dela viva, entram em cena. Também são ouvidos jornalistas, peritos e advogados de defesa.

O título estreia no dia 17 deste mês, tendo como diretores o cineasta Micael Langer e o documentarista e humorista Cláudio Manoel (ex-Casseta & Planeta).

Para repercutir o documentário e relembrar o caso, a apresentadora Isabella Faria conversa ao vivo com o repórter especial Rogério Pagnan no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/6sy2pde1

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-16T21:50:02Z,36257,953,207,2638,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'maria joaquina', 'caso nardoni', 'isabela nardoni', 'Micael Langer', 'Cláudio Manoel', 'Ana Carolina Oliveira', 'Alexandre Nardoni', 'Anna Carolina Jatobá', 'janela do apartamento', 'casal Nardoni']",1020000,False,275983497,8464
c9I9WiZziHs,Pais podem ter inveja dos filhos? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-15T23:06:07Z,2973,160,4,49,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
gECUAp3l50A,Como identificar abusos familiares? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-15T23:05:14Z,575,44,1,57,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
9PWG4QTop_Y,Larissa Manoela foi ingrata? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-15T23:04:01Z,1450,70,3,55,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
vJZYlWVJaeM,Como é que é? | Larissa Manoela: por que ex-artistas mirins rompem com os pais?,"A atriz Larissa Manoela revelou neste domingo (13), ao Fantástico, que vivia sob o controle financeiro dos pais e não sabia nem quanto ganhava. Mesmo sendo milionária, a atriz de 22 anos precisava pedir autorização para qualquer tipo de gasto.

Larissa não é a primeira ex-estrela mirim a se ver numa relação conflituosa com os pais. Lá fora, Britney Spears, Michael Jackson e Jennette McCurdy, que escreveu o livro ""Estou Feliz que Minha Mãe Morreu"" (nVersos), possuem histórias de conflitos com os genitores.

Para discutir a dinâmica entre pais e filhos sob os holofotes, Isabella Faria conversa ao vivo com a psicanalista Vera Iaconelli, colunista da Folha, no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/bh9tz1ua

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-15T21:41:14Z,45807,182,11,2270,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'larissa manoela', 'maria joaquina', 'pais', 'novela', 'atriz', 'acarrossel', 'cúmplices de um resgate', 'sbt', 'globo', 'briga', 'justiça', 'milhões', 'dinheiro', 'mesada', 'fantástico', 'michael jackson', 'mirins', 'artistas', 'crianças', 'tutela', 'empresário', 'golpe', 'estrela mirim', 'streaming', 'milionária', 'autorização', 'Jennette McCurdy', 'Britney Spears', 'genitores', 'pais e filhos', 'showbizz']",1020000,False,275983497,8464
EKb4mXwjIDo,Chico Picadinho e Champinha serão soltos? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-14T23:15:50Z,2378,67,2,50,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
_NYuDvFiWFE,Para onde vão os internos dos manicômios judiciários? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-14T23:15:05Z,1228,58,1,56,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
qnx4nwBEMA4,O que são manicômios judiciários? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-14T23:14:09Z,572,36,0,56,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
OjKafGoczmQ,Como é que é? | Fim dos manicômios judiciários: para onde vão os internos?,"A resolução nº 487 do CNJ (Conselho Nacional de Justiça), que estabelece o fim dos hospitais de custódia e tratamento psiquiátricos, conhecidos como manicômios judiciários, tem causado debates no país sobre a forma da sua aplicação.

O documento de fevereiro, que cria a Política Antimanicomial do Poder Judiciário, determina a transferência dos internos para a rede do SUS (Sistema Único de Saúde) e o fechamento das unidades.

A medida do CNJ cumpre no Judiciário o que diz a Lei Antimanicomial de 2001, que mudou o tratamento de todas as pessoas com transtornos psiquiátricos no Brasil, orientando o acompanhamento para a reinserção social em comunidade, não em unidades isoladas.

Para entender melhor a resolução, Isabella Faria recebe o repórter Lucas Lacerda no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/q7h6fax3

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-14T21:42:48Z,14066,643,159,2277,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'Conselho Nacional de Justiça', 'resolução', 'manicômios', 'judiciários', 'internos', 'Lucas Lacerda', 'hospitais de custódia', 'tratamento psiquiátrico', 'Política Antimanicomial do Poder Judiciário', 'transferência dos internos', 'SUS', 'Sistema Único de Saúde', 'Lei Antimanicomial de 2001', 'reinserção social']",1020000,False,275983497,8464
cMjeuRXYSRI,KL Jay relembra história do hip hop e demonstra como mestres da discotecagem revolucionaram o rap,"Integrante dos Racionais MC’s e um dos DJs mais influentes na cena do hip hob brasileiro, KL Jay recebeu a reportagem da Folha durante uma tarde em seu apartamento no edifício Copan, no centro de São Paulo.

Naquela semana, o hip hop completou 50 anos de existência, em uma data simbólica que remete a uma das primeiras festas do gênero, organizada pelo DJ jamaicano Kool Herc  e sua irmã Cindy Campbell, em um prédio no bairro do Bronx, em Nova York, no dia 11 de agosto de 1973.

Alguns anos depois, o movimento chegou ao Brasil e o resto é história. 

Nesta entrevista, o DJ de um dos principais expoentes do rap brasileiro conta sobre a fundação do Racionais MCs nos anos 1980, suas influências musicais e relembra os primeiros anos do hip hop na cidade de São Paulo.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-14T16:58:16Z,433968,27519,1190,1272,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'kl jay', 'klj', 'racionais', 'dj racionais', 'racionais mcs', 'hip hop', 'rap', 'são bento', 'dj', 'break', 'história do hip hop', 'história do rap', '50 anos hip hop', 'grandmaster flash']",1020000,False,275983497,8464
6X9RV1retEQ,Incêndio florestal no Havaí já é o mais mortal em 100 anos nos EUA,"Nas ruas vazias de Lahaina, cidade devastada por incêndios florestais no Havaí, carcaças retorcidas de veículos parecem congeladas no tempo. Algumas ainda estão no meio da rua, sugerindo tentativas de fuga interrompidas. Outras estão nas entradas de casas agora reduzidas a montes de cinzas, algumas ainda emitindo fumaça.

Mainás piam, agitando-se sobre poleiros apoiados em palmeiras reduzidas a palitos de fósforos. Cadáveres de outras aves e mais animais estão espalhados na rua abaixo deles.

Por toda parte da cidade que antes tinha 13 mil habitantes, moradores voltam pouco a pouco para o que restou de suas casas. Não encontram quase nada que possa ser salvo. Alguns choram enquanto vasculham os escombros.

Mike Baker/NYT
Tradução de Clara Allain
Imagens: AFP


Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-13T15:09:53Z,87908,1071,197,112,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'havaí', 'incêndio florestal', 'mudança climática', 'aquecimento global', 'estados unidos']",1020000,False,275983497,8464
Kgym5yzhzyc,Os filmes de Wes Anderson são todos iguais?,"Não é difícil reconhecer um filme de Wes Anderson, principalmente por seu visual, sempre exagerado e trabalhado nos mínimos detalhes. 

As histórias de pessoas socialmente deslocadas, muitas vezes com a pegada de romance de formação, são permeadas por paletas de cores marcantes e que dominam todo o filme, caso dos tons róseos de “O Grande Hotel Budapeste”.

Seu último longa, “Asteroid City”, dividiu a crítica quando foi exibido no Festival de Cannes. O filme eleva a estética do cineasta à máxima potência. Quem gostou, viu coerência. Quem detestou, viu só repetição da receita. Mas, afinal, existe uma fórmula Wes Anderson? O diretor virou uma paródia de si mesmo?


Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-12T11:57:15Z,7652,451,29,451,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'wes anderson', 'asteroid city', 'o grande hotel budapeste', 'bottle rocket', 'três é demais', 'O Fantástico Sr. Raposo', 'a vida aquática com steve zissou', 'The Darjeeling Limited', 'viagem a darjeeling', 'The Grand Budapest Hotel', 'The Life Aquatic with Steve Zissou', 'moonrise kingdom', 'Os Excêntricos Tenenbaums', 'The Royal Tenenbaums', 'rushmore', 'owen wilson', 'ilha dos cachorros', 'seu jorge wes anderson']",1020000,False,275983497,8464
7g54_aMZ2oo,Como comprar cannabis medicinal? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-11T23:28:59Z,2102,68,0,48,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
Jiw0x9LLaQs,A maconha legalizada acabaria com o tráfico? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-11T23:27:57Z,3546,152,18,52,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
uy3rCZ2WKBE,O que diz a lei antidrogas? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-11T23:27:06Z,584,29,0,54,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
l_danJ3nURo,Como é que é? | A maconha será legalizada no Brasil?,"Desde 2015, o STF (Supremo Tribunal Federal) recebeu a incumbência de julgar o processo de um mecânico Francisco Benedito Souza, condenado pelo porte de 3 gramas de maconha, apreendida dentro da cela, onde cumpria pena. O defensor público Leandro Castro Gomes, na época alegou inconstitucionalidade da Lei Antidrogas.

O processo ganhou os holofotes porque pode abrir jurisprudências para a descriminalização do porte individual da maconha. Gilmar Mendes, Edson Fachin e Roberto Barroso já se manifestaram a favor em outras audiências.

Com quatro votos a favor da liberação do porte de maconha para consumo pessoal, o Supremo Tribunal Federal suspendeu o julgamento que discute a descriminalização do porte de drogas, no último dia 2. Não há uma data para o julgamento ser retomado.

Para entender em que pé está a discussão sobre a legalização da maconha no Brasil, Isabella Faria recebe a colunista Valéria França no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/q7h6fax3

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-11T21:51:02Z,40330,1318,325,2615,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'imprensa', 'Valéria França', 'maconha', 'marihuana', 'hemp', 'erva', 'legalize-já', 'legalize', 'brazil', 'legalização', 'xandão', 'alexandre de moraes', 'stf', 'jurisprudência', 'holofote', 'descriminalização', 'porte individual', 'droga', 'tóxico', 'entorpecente', 'Gilmar Mendes', 'Edson Fachin', 'Roberto Barroso', 'eu quero me drogar', 'zema', 'romeu zema', 'porte de maconha', 'julgamento']",1020000,False,275983497,8464
RqE2aQSHl88,Xuxa era famosa internacionalmente? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-10T23:45:58Z,1463,80,7,58,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
J04_FrOpHcA,Como era a a relação de Xuxa e Marlene Mattos? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-10T23:45:15Z,978,45,2,55,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
Koj5y4zn9GE,Como Xuxa começou a carreira? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-10T23:43:19Z,277,12,0,57,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
u04rfnVycuw,Como é que é? | Xuxa ainda é rainha?,"""Xuxa, O Documentário"" já é um sucesso no streaming. A história da rainha dos baixinhos foi o terceiro produto mais consumido da plataforma entre o dia de estreia, quinta-feira (13), e a terça-feira (18).

A curiosidade pela série também pode ser mensurada pelo crescimento das pesquisas por Marlene Mattos, figura central em sua carreira. O termo ""Quem é Marlene Mattos"" teve mais de 250% de aumento em procuras nos últimos 90 dias.

Para comentar o documentário, a vida, e a carreira de Xuxa, Isabella Faria recebe o colunista Tony Goes no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/apqv4jgs

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-10T21:43:00Z,4757,103,16,1804,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'artista', 'imprensa', 'streaming', 'audiovisual', 'xuxa', 'tony goes', 'globoplay', 'documentário', 'entretenimento', 'amor estranho amor', 'baixinhos', 'crianças', 'love xu', 'marlene mattos', 'polêmica', 'globo', 'xou da xuxa']",1020000,False,275983497,8464
HEsuSFRdwYE,Argentina surpreendente e pouco conhecida é tema de live,"A Argentina já é um dos destinos preferidos pelos brasileiros, que se encantam com o ar cosmopolita de Buenos Aires, a neve e as paisagens da Patagônia ou com os vinhos de Mendoza, de renome internacional.

Mas há no país vizinho, à espera dos visitantes, cenários e experiências surpreendentes e bem pouco conhecidas. Para falar dessas experiências, o Inprotur (Instituto de Promoção Turística da Argentina) e o Estúdio Folha, ateliê de conteúdo patrocinado da Folha de S.Paulo, realizam o seminário Argentina Surpreendente e Pouco Conhecida.

Participam desta live Ricardo Sosa, secretário executivo do Inprotur, e Paula Fariña, guia especializada em destinos turísticos na Argentina.

Leia mais: https://folha.com/8gp54xm1",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-10T20:00:54Z,912,41,1,3391,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'seminário', 'seminarios folha', 'webinar', 'argentina', 'turismo', 'estudio folha', 'bariloche', 'destinos', 'peso', 'país vizinho', 'américa do sul', 'américa latina', 'dólar', 'câmbio', 'internacional']",1020000,False,275983497,8464
HOwGxPeney0,Walter Porto comenta novo livro de Mariana Enriquez | PAINEL DAS LETRAS,"Folha estreia nesta quinta uma série semanal de vídeos apresentando livros que acabaram de ser lançados no mercado.

O projeto é roteirizado por Walter Porto, editor de Livros do jornal e titular da coluna Painel das Letras —que também batizará a nova série, realizada em parceria com a TV Folha e a editoria de Interação.

A proposta é destacar toda semana, em vídeos lúdicos de menos de dois minutos gravados na Redação da Folha, uma obra literária relevante e recém-chegada às livrarias.

A ideia é orientar os leitores no mar de lançamentos do mercado editorial, abordando livros de todos os gêneros e formatos, sem distinção entre ficção e não ficção. 

Os vídeos irão ao ar todas as quintas-feiras nas redes sociais da Folha e no canal de YouTube do jornal.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-10T16:14:02Z,1068,58,3,94,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
IHnRBAzS_Fk,Facção criminosa reivindica assassinato de candidato no Equador,"Um grupo de pessoas encapuzadas e fortemente armadas que se diz parte da facção criminosa Los Lobos, uma das maiores do Equador, assumiu a autoria do ataque contra o candidato à Presidência Fernando Villavicencio. O político foi morto a tiros nesta quarta-feira (9) após evento de campanha em Quito, a capital equatoriana.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-10T14:06:34Z,174061,2515,1045,58,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'los lobos', 'equador', 'ecuador', 'Fernando Villavicencio.']",1020000,False,275983497,8464
oY4PSxY2sCw,Qual a diferença entre o Marco Civil da Internet e da PL2370? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-09T23:04:55Z,1000,54,4,60,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
XfoC-KH2sfE,Por que o jornalismo online é pago? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-09T23:04:16Z,487,27,0,49,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
IvY7Q25_TRA,O que é o PL 2370? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-09T23:03:58Z,3780,70,23,50,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
92q3NMFtspY,Incêndios matam 6 no Havaí e forçam moradores a fugir pelo mar,"Incêndios florestais mataram seis pessoas, forçaram a retirada de moradores e turistas e provocaram quedas de energia em várias regiões do Havaí, nos Estados Unidos, nesta quarta (9). Segundo o governo local, a situação é crítica, e algumas pessoas tiveram que pular no mar para fugir das chamas que se alastram devido aos fortes ventos.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
https://www1.folha.uol.com.br/mundo/2023/08/incendios-florestais-causam-destruicao-no-havai-e-forcam-moradores-a-fugir-pelo-mar.shtml

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-09T21:53:24Z,52461,479,49,133,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
